0.1,1,62,13,30,5,1,2,16,125,8,1,132,3,72,8,1558607540066400,21085.332670077696,30434.18514094601,10554,4186,0.04186,0.09854153846153844,0.8863384615384615,0.33698437500000006,0.65975625,0.9983666666666666,0.0,3041.6041,6202,1816.0208145181568,1.9697300000000002,2,0.24061115331588287,130.5918,132,11.341181277097935,
0.1,1,62,13,30,5,1,2,16,125,8,1,132,3,72,8,10156300,20243.256776309445,90444.93543006909,10367,4197,0.04197,0.09560153846153846,0.9043984615384615,0.32728999999999997,0.67271,1.0,0.0,9242.60269,12372,1785.4726125076156,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,16,125,8,1,132,3,72,8,8362900,19842.49660569489,99028.27691942001,10606,4207,0.04207,0.09514692307692307,0.9048530769230769,0.327325625,0.6726743749999999,1.0,0.0,15505.35549,18772,1851.065620305471,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,16,125,8,1,132,3,72,8,8682000,19818.417076864826,109333.49844831703,10564,4189,0.04189,0.09452153846153846,0.9054784615384615,0.32544687499999997,0.674553125,1.0,0.0,21939.97628,25146,1843.2334540576787,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,16,125,8,1,132,3,72,8,8381000,19794.31683822835,70865.2339055794,10589,4194,0.04194,0.09529307692307692,0.904706923076923,0.326415625,0.673584375,1.0,0.0,28322.72094,31541,1850.4414370699428,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,16,125,8,1,132,3,72,8,9001800,19687.896189224703,128772.7439866635,10654,4199,0.04199,0.09518923076923078,0.9048107692307692,0.3267587500000001,0.67324125,1.0,0.0,34761.65764,37997,1861.6228793958264,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,16,125,8,1,132,3,72,8,8659700,20038.830029684956,89289.31932171005,10443,4187,0.04187,0.09516692307692307,0.904833076923077,0.32624625,0.67375375,1.0,0.0,41125.528829999996,44252,1786.2989185041574,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,16,125,8,1,132,3,72,8,9043000,20016.787021154945,98955.42523253041,10494,4193,0.04193,0.09483923076923076,0.9051607692307692,0.32657375000000005,0.67342625,1.0,0.0,47397.12612,50556,1800.2384867660885,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,16,125,8,1,132,3,72,8,9292600,19656.521486207545,110621.97394214678,10658,4183,0.04183,0.09482461538461537,0.9051753846153846,0.3257725,0.6742275,1.0,0.0,53826.63246,57028,1881.086406642289,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,16,125,8,1,132,3,72,8,8831400,20086.56330575332,71095.41315789474,10394,4180,0.0418,0.09458538461538463,0.9054146153846153,0.32509750000000004,0.6749025,1.0,0.0,60177.76523,63243,1797.9201714128862,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,16,145,8,1,132,3,72,8,1558607630581700,21190.59280068565,29415.509794553273,10501,4186,0.04186,0.09884999999999998,0.8735123076923078,0.390868125,0.600935,0.9981133333333333,0.0,2964.81846,6150,1839.467825585223,1.94082,2,0.3359430421961434,129.63546,132,14.988223063071917,
0.1,1,62,13,30,5,1,2,16,145,8,1,132,3,72,8,8986000,20309.84639195202,89946.21675817618,10338,4189,0.04189,0.09517384615384615,0.904826153846154,0.3786775,0.6213225,1.0,0.0,9251.15798,12299,1776.0450322844595,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,16,145,8,1,132,3,72,8,8689400,20413.727776697142,99755.88605482718,10282,4195,0.04195,0.09534461538461537,0.9046553846153846,0.37852624999999995,0.62147375,1.0,0.0,15389.69664,18385,1753.3919310333017,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,16,145,8,1,132,3,72,8,8336000,20175.15631897131,109874.03165159447,10421,4202,0.04202,0.09542076923076924,0.9045792307692307,0.3793174999999999,0.6206825,1.0,0.0,21506.63189,24605,1803.610673799918,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,16,145,8,1,132,3,72,8,8433600,20120.827579593402,72575.05265665952,10428,4197,0.04197,0.09502461538461539,0.9049753846153846,0.3790787500000001,0.62092125,1.0,0.0,27742.21814,30835,1814.707290191696,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,16,145,8,1,132,3,72,8,8761700,20145.065427722962,128751.79237187127,10439,4195,0.04195,0.09538923076923077,0.9046107692307692,0.37879874999999996,0.6212012499999999,1.0,0.0,33953.277389999996,37081,1782.8884968794032,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,16,145,8,1,132,3,72,8,9343000,19912.71356496906,87926.1788443171,10505,4188,0.04188,0.09505923076923077,0.9049407692307692,0.378054375,0.621945625,1.0,0.0,40205.68312,43396,1827.3430537222735,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,16,145,8,1,132,3,72,8,8463600,20047.3631840796,104805.77719590574,10452,4201,0.04201,0.09560153846153846,0.9043984615384615,0.37963187500000006,0.6203681249999999,1.0,0.0,46522.75649,49647,1792.6209897502595,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,16,145,8,1,132,3,72,8,8351700,19862.189084005695,106661.88795986622,10535,4186,0.04186,0.09534384615384615,0.9046561538461538,0.37813375,0.6218662500000001,1.0,0.0,52849.48868,55996,1829.1146109173922,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,16,145,8,1,132,3,72,8,8455300,19567.203298239077,76079.11648404002,10733,4198,0.04198,0.09524153846153846,0.9047584615384616,0.379035,0.620965,1.0,0.0,59270.84088,62533,1890.4572481071132,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,16,165,8,1,132,3,72,8,1558607717394100,21280.533199961894,30412.203964652497,10497,4187,0.04187,0.09882538461538462,0.8978976923076925,0.4456712500000001,0.553414375,0.9978166666666667,0.0,3010.11601,6144,1800.4663823386645,1.9953100000000001,2,0.09627047262790127,130.19895,132,12.864546198661632,
0.1,1,62,13,30,5,1,2,16,165,8,1,132,3,72,8,8479900,20157.691449456575,89933.36688931298,10397,4192,0.04192,0.09446230769230769,0.9055376923076922,0.43130999999999997,0.56869,1.0,0.0,9242.70248,12349,1788.545180536921,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,16,165,8,1,132,3,72,8,8679700,19920.65921576056,100065.79933428435,10558,4206,0.04206,0.09556615384615386,0.9044338461538461,0.4321575,0.5678425,1.0,0.0,15524.05968,18703,1843.9381825588096,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,16,165,8,1,132,3,72,8,8457200,19785.697715950748,109448.63456966239,10639,4206,0.04206,0.09551692307692307,0.9044830769230768,0.4324725,0.5675275,1.0,0.0,21878.51571,25134,1858.7334948435123,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,16,165,8,1,132,3,72,8,9031000,20034.174456314384,71757.5130952381,10484,4200,0.042,0.09506923076923077,0.9049307692307692,0.431684375,0.568315625,1.0,0.0,28294.28558,31418,1799.78263485456,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,16,165,8,1,132,3,72,8,9096900,20004.585819117507,128842.10700667302,10493,4196,0.04196,0.09503692307692309,0.904963076923077,0.43187624999999996,0.56812375,1.0,0.0,34627.24379,37715,1801.3438780799963,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,16,165,8,1,132,3,72,8,9706400,20017.834095238097,89408.78916092227,10500,4207,0.04207,0.09601076923076923,0.9039892307692308,0.432171875,0.567828125,1.0,0.0,40856.5473,44008,1800.7273242339766,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,16,165,8,1,132,3,72,8,9615900,20100.366740193727,100742.43197522039,10427,4197,0.04197,0.09532615384615385,0.9046738461538463,0.43152937499999994,0.568470625,1.0,0.0,47090.29129,50239,1802.0550693028931,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,16,165,8,1,132,3,72,8,9272400,19946.832134065517,109296.61560418649,10562,4204,0.04204,0.09579384615384615,0.9042061538461539,0.4324075,0.5675924999999999,1.0,0.0,53429.60206,56596,1830.6645821842296,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,16,165,8,1,132,3,72,8,8978800,19731.29639393654,70180.01930870084,10621,4195,0.04195,0.09534615384615384,0.9046538461538461,0.4311881249999999,0.568811875,1.0,0.0,59781.33062,63023,1833.2930874659455,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,16,185,8,1,132,3,72,8,1558607807524700,21272.685268498135,29360.770943034946,10447,4178,0.04178,0.09842384615384615,0.8990699999999999,0.498793125,0.5001250000000002,0.9977733333333334,0.0,2905.90303,6104,1799.7384434152702,1.99418,2,0.10689306619233828,129.76048,132,14.285282292261572,
0.1,1,62,13,30,5,1,2,16,185,8,1,132,3,72,8,8488900,19693.938005644402,88951.55409601146,10630,4187,0.04187,0.09516153846153846,0.9048384615384616,0.48267562500000005,0.5173243750000001,1.0,0.0,9306.3618,12547,1865.1819011883908,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,16,185,8,1,132,3,72,8,8432700,19801.907952941176,100221.80774714828,10625,4208,0.04208,0.09567769230769231,0.9043223076923077,0.485256875,0.514743125,1.0,0.0,15716.79537,18963,1841.3172479006882,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,16,185,8,1,132,3,72,8,8938200,19902.05760652937,110186.10739856801,10537,4190,0.0419,0.09527307692307693,0.904726923076923,0.48270812499999993,0.517291875,1.0,0.0,22175.42058,25312,1834.0306233300332,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,16,185,8,1,132,3,72,8,8624000,20066.562219033956,70385.46476190476,10455,4200,0.042,0.09535923076923075,0.9046407692307692,0.48426812500000005,0.515731875,1.0,0.0,28420.29208,31565,1813.1241568820813,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,16,185,8,1,132,3,72,8,9087300,20145.711722947046,128721.09036719122,10424,4194,0.04194,0.09497923076923076,0.9050207692307694,0.48355750000000003,0.5164425,1.0,0.0,34652.172009999995,37795,1794.1166577909003,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,16,185,8,1,132,3,72,8,8993900,19722.13797647059,91109.58635496184,10625,4192,0.04192,0.09562153846153845,0.9043784615384616,0.48343,0.51657,1.0,0.0,41018.56474,44229,1867.1801894483901,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,16,185,8,1,132,3,72,8,9250100,19822.269201664774,96376.88587086013,10572,4197,0.04197,0.09512846153846155,0.9048715384615384,0.48374437499999995,0.516255625,1.0,0.0,47413.325000000004,50604,1839.8806798525768,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,16,185,8,1,132,3,72,8,9277600,19905.28628381585,112834.05791229743,10535,4196,0.04196,0.09520461538461539,0.9047953846153847,0.48401875,0.5159812500000001,1.0,0.0,53791.33607,56944,1835.2428612603333,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,16,185,8,1,132,3,72,8,9197700,19787.78882397286,72895.92380952381,10612,4200,0.042,0.0952569230769231,0.9047430769230769,0.48428000000000004,0.51572,1.0,0.0,60124.840050000006,63354,1856.3030369542032,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,5,8,1,132,3,72,8,1558607898409000,21133.379742033383,30146.918056217248,10544,4198,0.04198,0.09919076923076925,0.8827223076923076,0.01498238095238095,0.9650023809523811,0.9994533333333333,0.0,3027.36717,6175,1817.2383394580334,1.9538200000000001,2,0.30017895928928673,130.70526,132,10.763238747347156,
0.1,1,62,13,30,5,1,2,21,5,8,1,132,3,72,8,9179500,19986.21254288982,90372.01001908397,10492,4192,0.04192,0.09518384615384615,0.9048161538461539,0.014012857142857145,0.9859871428571428,1.0,0.0,9348.5483,12475,1829.8746410525246,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,5,8,1,132,3,72,8,9556600,19445.591305153874,99572.904478323,10788,4198,0.04198,0.09522461538461538,0.9047753846153846,0.014115714285714287,0.9858842857142857,1.0,0.0,15779.398379999999,19066,1900.9994280571018,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,5,8,1,132,3,72,8,9186600,20188.89357390969,110495.65406698565,10364,4180,0.0418,0.09512384615384617,0.9048761538461539,0.014266666666666665,0.9857333333333335,1.0,0.0,22128.78111,25249,1794.099431892563,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,5,8,1,132,3,72,8,9166600,19867.561257337624,70753.38984263233,10562,4194,0.04194,0.09522538461538461,0.9047746153846153,0.014250476190476188,0.9857495238095237,1.0,0.0,28472.20436,31618,1829.9971268439472,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,5,8,1,132,3,72,8,8948500,20267.712930700734,129914.12628312246,10332,4189,0.04189,0.0949976923076923,0.9050023076923076,0.014065238095238096,0.985934761904762,1.0,0.0,34688.03912,37762,1771.6913499561888,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,5,8,1,132,3,72,8,8963500,19875.215717951156,92435.97151747247,10523,4178,0.04178,0.09480230769230769,0.9051976923076922,0.014306190476190478,0.9856938095238096,1.0,0.0,40888.42146,44105,1826.3225483664098,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,5,8,1,132,3,72,8,9367000,20102.146755725193,94503.61849298788,10480,4207,0.04207,0.0948453846153846,0.9051546153846153,0.01423761904761905,0.985762380952381,1.0,0.0,47218.85909,50379,1810.2193645342109,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,5,8,1,132,3,72,8,8594300,20002.899885474326,112382.79871367318,10478,4198,0.04198,0.09546846153846154,0.9045315384615384,0.01415095238095238,0.9858490476190476,1.0,0.0,53515.92612,56658,1799.0065025124075,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,5,8,1,132,3,72,8,8575600,19982.550802139038,72318.85205544933,10472,4184,0.04184,0.0943523076923077,0.9056476923076923,0.014280000000000001,0.9857199999999999,1.0,0.0,59766.989729999994,62947,1808.989345774451,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,25,8,1,132,3,72,8,1558607989053800,20980.181596473125,29721.530292230935,10661,4209,0.04209,0.09973230769230765,0.8802884615384614,0.05105142857142857,0.9279419047619047,0.9993633333333333,0.0,3015.43191,6281,1847.3397574468413,1.94922,2,0.3145177126967577,130.74091,132,10.118627494472468,
0.1,1,62,13,30,5,1,2,21,25,8,1,132,3,72,8,9423700,19991.013919344074,90210.22124105012,10489,4190,0.0419,0.09486769230769232,0.9051323076923077,0.04896285714285715,0.951037142857143,1.0,0.0,9397.370219999999,12580,1802.4290031114078,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,25,8,1,132,3,72,8,8565200,19960.869734715223,97572.9680952381,10517,4200,0.042,0.09559153846153846,0.9044084615384615,0.04937857142857143,0.9506214285714285,1.0,0.0,15741.401170000001,18898,1822.1401463698055,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,25,8,1,132,3,72,8,8977400,19939.36550542547,111111.85751789976,10506,4190,0.0419,0.09523307692307693,0.9047669230769231,0.04921047619047619,0.9507895238095239,1.0,0.0,22004.12113,25213,1834.6566518609382,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,25,8,1,132,3,72,8,8865600,19993.00408978505,70665.59871550904,10514,4204,0.04204,0.09547307692307692,0.904526923076923,0.049284285714285725,0.9507157142857142,1.0,0.0,28360.66161,31525,1813.7001172746893,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,25,8,1,132,3,72,8,9364200,19947.758584708783,128154.9362360219,10542,4203,0.04203,0.09558538461538461,0.9044146153846154,0.049300476190476186,0.9506995238095238,1.0,0.0,34657.807010000004,37863,1840.758457018374,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,25,8,1,132,3,72,8,8967300,19938.881697915676,91465.66968973746,10507,4190,0.0419,0.09520076923076923,0.9047992307692307,0.04889142857142857,0.9511085714285714,1.0,0.0,41039.773669999995,44179,1826.3437531979412,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,25,8,1,132,3,72,8,9021500,20177.21813276809,97408.58568019092,10379,4190,0.0419,0.09509230769230771,0.9049076923076923,0.04867476190476191,0.9513252380952382,1.0,0.0,47218.05426,50368,1791.7291839942504,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,25,8,1,132,3,72,8,8923800,20158.382835749257,110820.58805330795,10417,4202,0.04202,0.09475000000000001,0.90525,0.04899047619047619,0.9510095238095237,1.0,0.0,53449.66346,56583,1801.8577202766587,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,25,8,1,132,3,72,8,9262600,19785.871959268337,71222.89623091603,10606,4192,0.04192,0.09523692307692307,0.9047630769230769,0.04904857142857143,0.9509514285714286,1.0,0.0,59776.6285,62999,1854.361584219185,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,45,8,1,132,3,72,8,1558608083266300,21273.439729162692,30040.130756382725,10486,4191,0.04191,0.09872076923076924,0.879103076923077,0.09238095238095237,0.8861861904761904,0.9988133333333332,0.0,2997.39254,6124,1810.0743278032396,1.94388,2,0.33019773712125894,129.95171,132,13.995610671775161,
0.1,1,62,13,30,5,1,2,21,45,8,1,132,3,72,8,10532600,20139.588614289834,89966.75841489616,10399,4189,0.04189,0.09517846153846153,0.9048215384615385,0.08920095238095238,0.9107990476190476,1.0,0.0,9210.39777,12334,1787.7009544409352,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,45,8,1,132,3,72,8,9328800,19549.701769165964,99966.19498207886,10683,4185,0.04185,0.09505769230769232,0.9049423076923078,0.08830333333333333,0.9116966666666667,1.0,0.0,15645.978640000001,18832,1877.401585613405,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,45,8,1,132,3,72,8,9257000,20139.467793030624,109452.1988095238,10417,4200,0.042,0.0951423076923077,0.9048576923076923,0.08907952380952382,0.9109204761904761,1.0,0.0,21929.23995,25051,1793.6416921486896,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,45,8,1,132,3,72,8,9503100,19528.692120985812,71122.70336756628,10712,4187,0.04187,0.09525615384615384,0.9047438461538462,0.08879,0.91121,1.0,0.0,28378.28374,31574,1871.3539921435827,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,45,8,1,132,3,72,8,9374900,19821.147703647704,129833.74047619048,10582,4200,0.042,0.09569230769230769,0.9043076923076924,0.0891247619047619,0.9108752380952381,1.0,0.0,34697.81896,37957,1841.0109870624622,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,45,8,1,132,3,72,8,8474200,20378.645655546934,91255.40943755957,10312,4196,0.04196,0.09513,0.9048700000000001,0.08879571428571428,0.9112042857142856,1.0,0.0,41015.643090000005,44074,1795.3946150484612,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,45,8,1,132,3,72,8,9005200,20097.205432287683,98496.14156554842,10456,4203,0.04203,0.09558923076923076,0.9044107692307691,0.08901428571428571,0.9109857142857143,1.0,0.0,47196.02764,50326,1780.754476505867,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,45,8,1,132,3,72,8,8609500,19750.3955651602,110501.98620033309,10643,4203,0.04203,0.09535461538461537,0.9046453846153847,0.08873,0.9112699999999999,1.0,0.0,53535.27704,56765,1872.9031314749739,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,45,8,1,132,3,72,8,8999000,19614.06095613788,70074.81977022499,10647,4178,0.04178,0.0947453846153846,0.9052546153846154,0.08853619047619048,0.9114638095238096,1.0,0.0,60036.91649,63234,1871.265946041653,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,65,8,1,132,3,72,8,1558608176060400,21288.835581061692,29727.00310484834,10455,4187,0.04187,0.09909000000000003,0.8803046153846152,0.13305095238095244,0.8502347619047621,0.9987966666666668,0.0,2936.94329,6098,1785.7245942401016,1.94761,2,0.31941397574307806,130.39386,132,12.263838481503317,
0.1,1,62,13,30,5,1,2,21,65,8,1,132,3,72,8,9128300,19914.796883906518,89138.08418793227,10526,4193,0.04193,0.0953376923076923,0.9046623076923077,0.1289814285714286,0.8710185714285714,1.0,0.0,9245.44442,12430,1848.0373119693418,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,65,8,1,132,3,72,8,8704000,20179.257263400134,100563.63547850867,10429,4211,0.04211,0.09511769230769232,0.9048823076923077,0.12931190476190477,0.8706880952380952,1.0,0.0,15515.86018,18649,1778.8955730594112,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,65,8,1,132,3,72,8,8694600,20265.478693593584,108917.5060728745,10349,4199,0.04199,0.09500461538461537,0.9049953846153845,0.1292104761904762,0.8707895238095238,1.0,0.0,21707.1787,24798,1772.4348109892028,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,65,8,1,132,3,72,8,9276400,19916.854148885726,70619.04810669208,10545,4199,0.04199,0.09520307692307693,0.9047969230769232,0.12868238095238094,0.8713176190476191,1.0,0.0,27937.41719,31145,1829.7644221872974,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,65,8,1,132,3,72,8,9073900,19869.50014181715,129527.02475011899,10577,4202,0.04202,0.09575,0.90425,0.12935714285714286,0.8706428571428572,1.0,0.0,34347.90913,37519,1856.5566549374475,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,65,8,1,132,3,72,8,8726100,19950.012306811677,88581.31121718377,10482,4190,0.0419,0.09445,0.90555,0.12812476190476188,0.8718752380952381,1.0,0.0,40668.558430000005,43811,1829.3789362200716,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,65,8,1,132,3,72,8,8546700,20201.648958735055,101160.85922214268,10372,4191,0.04191,0.09532692307692307,0.9046730769230769,0.12852952380952382,0.8714704761904761,1.0,0.0,46910.75006,49992,1791.449019154643,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,65,8,1,132,3,72,8,8781900,20006.955397051832,108379.47849845569,10515,4209,0.04209,0.09583153846153845,0.9041684615384615,0.1293704761904762,0.8706295238095239,1.0,0.0,53196.51375,56298,1792.1867397989859,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,65,8,1,132,3,72,8,8249900,20117.94647995396,73481.18396564065,10426,4191,0.04191,0.09517999999999999,0.9048200000000001,0.12860999999999997,0.87139,1.0,0.0,59419.53579,62534,1789.5889568833206,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,85,8,1,132,3,72,8,1558608267006600,21231.667588442833,29735.943184530915,10487,4189,0.04189,0.0994569230769231,0.8786184615384616,0.17517476190476183,0.8088595238095238,0.9987499999999999,0.0,2978.16212,6127,1825.8761839065394,1.94462,2,0.3276172394731386,130.31704,132,12.399831677825308,
0.1,1,62,13,30,5,1,2,21,85,8,1,132,3,72,8,7693800,19935.31533068031,89764.42303116822,10554,4203,0.04203,0.09547923076923077,0.9045207692307693,0.1690638095238095,0.8309361904761905,1.0,0.0,9345.15468,12478,1841.1626049901465,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,85,8,1,132,3,72,8,7622700,19994.921538754523,100690.29871367318,10502,4198,0.04198,0.09518384615384615,0.9048161538461539,0.16934666666666667,0.8306533333333332,1.0,0.0,15673.89827,18782,1827.5205002956884,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,85,8,1,132,3,72,8,7664900,20082.101611974667,110285.59398137091,10422,4187,0.04187,0.09465846153846152,0.9053415384615384,0.1682714285714286,0.8317285714285715,1.0,0.0,21915.745850000003,25017,1780.8485048475154,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,85,8,1,132,3,72,8,8302700,20178.58795319394,70792.00142721218,10426,4204,0.04204,0.09573384615384616,0.9042661538461538,0.1687247619047619,0.8312752380952382,1.0,0.0,28149.197220000002,31240,1806.0650736903672,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,85,8,1,132,3,72,8,7695700,19814.46519524618,129841.94186323564,10602,4197,0.04197,0.09537692307692308,0.9046230769230769,0.16906285714285715,0.8309371428571429,1.0,0.0,34501.40616,37646,1847.8453150667729,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,85,8,1,132,3,72,8,7585400,20287.312620609802,90846.50736692015,10364,4208,0.04208,0.09519538461538463,0.9048046153846154,0.1694047619047619,0.830595238095238,1.0,0.0,40756.36806,43802,1763.2318404940063,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,85,8,1,132,3,72,8,9356600,20156.629512592168,99844.87339667458,10443,4210,0.0421,0.0957853846153846,0.9042146153846153,0.1693895238095238,0.8306104761904762,1.0,0.0,46892.861580000004,50033,1771.1608756744472,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,85,8,1,132,3,72,8,8630800,19977.76469469279,110280.54941652775,10514,4199,0.04199,0.09521307692307693,0.904786923076923,0.16925095238095236,0.8307490476190477,1.0,0.0,53241.21998,56348,1798.8836693651915,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,85,8,1,132,3,72,8,7866200,20319.35821473521,70810.85506901475,10329,4202,0.04202,0.09531384615384615,0.9046861538461539,0.16858761904761904,0.8314123809523809,1.0,0.0,59363.8857,62477,1772.7287091983408,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,105,8,1,132,3,72,8,1558608348257400,21046.6064101352,30167.123385939743,10577,4182,0.04182,0.09856846153846154,0.8834984615384618,0.21559523809523812,0.7735742857142857,0.99853,0.0,3014.66617,6224,1826.167837091523,1.95366,2,0.3005205557029332,130.50622,132,11.617051317421224,
0.1,1,62,13,30,5,1,2,21,105,8,1,132,3,72,8,8274600,20053.067368421052,90044.78220419848,10450,4192,0.04192,0.09507307692307693,0.9049269230769231,0.20876523809523811,0.7912347619047618,1.0,0.0,9372.37743,12483,1806.8577456060505,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,105,8,1,132,3,72,8,8232000,19855.95279091769,98598.75256013336,10570,4199,0.04199,0.09522230769230769,0.9047776923076923,0.20913952380952378,0.7908604761904761,1.0,0.0,15687.252499999999,18853,1822.2536319963249,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,21,105,8,1,132,3,72,8,8153100,19927.76269420235,111050.36714285714,10556,4200,0.042,0.09489461538461538,0.9051053846153846,0.20873714285714284,0.7912628571428572,1.0,0.0,22036.49483,25211,1840.528147384137,2.0,2,0.0,132.0,132,0.0,
